event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
-1,1.48647E+12,0.855690002,1.48701E+12,0.845600009,54072,0.011791646,2.18E-07,1,1661
0,1.48701E+12,0.845600009,1.48724E+12,0.854160011,23436,0.010122992,4.32E-07,1,1662
1,1.48724E+12,0.854160011,1.48731E+12,0.85898,6456,0.005642958,8.74E-07,1,1663
0,1.48731E+12,0.85898,1.48762E+12,0.850459993,30894,0.009918749,3.21E-07,1,1664
-1,1.48762E+12,0.850459993,1.48773E+12,0.840269983,11682,0.011981763,1.03E-06,1,1665
0,1.48773E+12,0.840269983,1.48777E+12,0.848540008,3168,0.009842105,3.11E-06,1,1666
1,1.48777E+12,0.848540008,1.48936E+12,0.878679991,159684,0.035519813,2.22E-07,1,1667
0,1.48936E+12,0.878679991,1.48954E+12,0.868550003,18150,0.011528643,6.35E-07,1,1668
-1,1.48954E+12,0.868550003,1.48954E+12,0.866609991,12,0.002233622,1.86E-04,1,1669
0,1.48954E+12,0.866609991,1.48965E+12,0.875500023,10368,0.010258401,9.89E-07,1,1670
1,1.48965E+12,0.875500023,1.48965E+12,0.875660002,36,1.83E-04,5.08E-06,1,1671
0,1.48965E+12,0.875660002,1.48967E+12,0.866940022,2430,0.009958181,4.10E-06,1,1672
-1,1.48967E+12,0.866940022,1.49025E+12,0.860480011,57498,0.007451509,1.30E-07,1,1673
0,1.49025E+12,0.860480011,1.49073E+12,0.869040012,47928,0.009947938,2.08E-07,1,1674
1,1.49073E+12,0.869040012,1.49073E+12,0.873269975,138,0.004867397,3.53E-05,1,1675
0,1.49073E+12,0.873269975,1.49077E+12,0.864669979,4146,0.009848039,2.38E-06,1,1676
-1,1.49077E+12,0.864669979,1.49098E+12,0.848339975,20646,0.018885823,9.15E-07,1,1677
0,1.49098E+12,0.848339975,1.49127E+12,0.856190026,28932,0.009253426,3.20E-07,1,1678
1,1.49127E+12,0.856190026,1.49133E+12,0.859009981,6264,0.003293609,5.26E-07,1,1679
0,1.49133E+12,0.859009981,1.49191E+12,0.850440025,57990,0.00997655,1.72E-07,1,1680
-1,1.49191E+12,0.850440025,1.49252E+12,0.831319988,61152,0.022482523,3.68E-07,1,1681
0,1.49252E+12,0.831319988,1.49267E+12,0.839630008,14868,0.009996175,6.72E-07,1,1682
1,1.49267E+12,0.839630008,1.49317E+12,0.853049994,49998,0.015983214,3.20E-07,1,1683
0,1.49317E+12,0.853049994,1.49327E+12,0.844470024,9930,0.010057991,1.01E-06,1,1684
-1,1.49327E+12,0.844470024,1.49339E+12,0.840470016,11868,0.004736708,3.99E-07,1,1685
0,1.49339E+12,0.840470016,1.4939E+12,0.848869979,50934,0.009994364,1.96E-07,1,1686
1,1.4939E+12,0.848869979,1.49394E+12,0.850809991,4446,0.002285405,5.14E-07,1,1687
0,1.49394E+12,0.850809991,1.49429E+12,0.842350006,35370,0.009943448,2.81E-07,1,1688
-1,1.49429E+12,0.842350006,1.49438E+12,0.838360012,8616,0.004736742,5.50E-07,1,1689
0,1.49438E+12,0.838360012,1.49458E+12,0.846660018,19560,0.009900289,5.06E-07,1,1690
1,1.49458E+12,0.846660018,1.49498E+12,0.861339986,40962,0.017338681,4.23E-07,1,1691
0,1.49498E+12,0.861339986,1.49508E+12,0.85273999,9804,0.009984439,1.02E-06,1,1692
-1,1.49508E+12,0.85273999,1.49508E+12,0.852379978,18,4.22E-04,2.35E-05,1,1693
0,1.49508E+12,0.852379978,1.49538E+12,0.86085999,29952,0.009948629,3.32E-07,1,1694
1,1.49538E+12,0.86085999,1.49579E+12,0.874890029,41076,0.016297702,3.97E-07,1,1695
0,1.49579E+12,0.874890029,1.49611E+12,0.865649998,31998,0.010561363,3.30E-07,1,1696
-1,1.49611E+12,0.865649998,1.49611E+12,0.865559995,6,1.04E-04,1.73E-05,1,1697
0,1.49611E+12,0.865559995,1.4962E+12,0.87391001,8862,0.009646951,1.09E-06,1,1698
1,1.4962E+12,0.87391001,1.49639E+12,0.876699984,19218,0.003192519,1.66E-07,1,1699
0,1.49639E+12,0.876699984,1.49683E+12,0.867739975,43656,0.010220154,2.34E-07,1,1700
-1,1.49683E+12,0.867739975,1.49694E+12,0.865159988,10674,0.002973226,2.79E-07,1,1701
0,1.49694E+12,0.865159988,1.49694E+12,0.874830008,24,0.011177146,4.66E-04,1,1702
1,1.49694E+12,0.874830008,1.49697E+12,0.885689974,3546,0.012413802,3.50E-06,1,1703
0,1.49697E+12,0.885689974,1.49698E+12,0.876810014,672,0.010026036,1.49E-05,1,1704
-1,1.49698E+12,0.876810014,1.49699E+12,0.874750018,990,0.002349421,2.37E-06,1,1705
0,1.49699E+12,0.874750018,1.49724E+12,0.883440018,25362,0.009934266,3.92E-07,1,1706
1,1.49724E+12,0.883440018,1.49725E+12,0.886520028,930,0.003486383,3.75E-06,1,1707
0,1.49725E+12,0.886520028,1.4974E+12,0.877740026,15042,0.009903896,6.58E-07,1,1708
-1,1.4974E+12,0.877740026,1.49756E+12,0.87191999,15852,0.006630706,4.18E-07,1,1709
0,1.49756E+12,0.87191999,1.49794E+12,0.880680025,37488,0.010046834,2.68E-07,1,1710
1,1.49794E+12,0.880680025,1.49862E+12,0.88793999,68388,0.00824359,1.21E-07,1,1711
0,1.49862E+12,0.88793999,1.49864E+12,0.878799975,1890,0.010293505,5.45E-06,1,1712
-1,1.49864E+12,0.878799975,1.4993E+12,0.875649989,66420,0.003584418,5.40E-08,1,1713
0,1.4993E+12,0.875649989,1.4994E+12,0.884410024,10080,0.010004037,9.92E-07,1,1714
1,1.4994E+12,0.884410024,1.49982E+12,0.894599974,41796,0.011521749,2.76E-07,1,1715
0,1.49982E+12,0.894599974,1.49985E+12,0.885290027,2892,0.010406827,3.60E-06,1,1716
-1,1.49985E+12,0.885290027,1.50003E+12,0.874270022,17442,0.012447903,7.14E-07,1,1717
0,1.50003E+12,0.874270022,1.50035E+12,0.882480025,32304,0.009390695,2.91E-07,1,1718
1,1.50035E+12,0.882480025,1.50064E+12,0.899420023,29130,0.019195899,6.59E-07,1,1719
0,1.50064E+12,0.899420023,1.50113E+12,0.890439987,49248,0.009984252,2.03E-07,1,1720
-1,1.50113E+12,0.890439987,1.50114E+12,0.889100015,774,0.001504843,1.94E-06,1,1721
0,1.50114E+12,0.889100015,1.50168E+12,0.898259997,53574,0.010302533,1.92E-07,1,1722
1,1.50168E+12,0.898259997,1.50398E+12,0.930610001,230316,0.036014076,1.56E-07,1,1723
0,1.50398E+12,0.930610001,1.50409E+12,0.921270013,11418,0.010036415,8.79E-07,1,1724
-1,1.50409E+12,0.921270013,1.50545E+12,0.877399981,135990,0.047619082,3.50E-07,1,1725
0,1.50545E+12,0.877399981,1.50578E+12,0.886059999,33144,0.009870092,2.98E-07,1,1726
1,1.50578E+12,0.886059999,1.50579E+12,0.889760017,726,0.00417581,5.75E-06,1,1727
0,1.50579E+12,0.889760017,1.50591E+12,0.881049991,12060,0.009789186,8.12E-07,1,1728
-1,1.50591E+12,0.881049991,1.50601E+12,0.878180027,9720,0.003257436,3.35E-07,1,1729
0,1.50601E+12,0.878180027,1.50607E+12,0.887009978,6180,0.01005483,1.63E-06,1,1730
1,1.50607E+12,0.887009978,1.5061E+12,0.88835001,2370,0.001510729,6.37E-07,1,1731
0,1.5061E+12,0.88835001,1.5063E+12,0.879419982,20664,0.010052375,4.86E-07,1,1732
-1,1.5063E+12,0.879419982,1.5065E+12,0.874610007,19938,0.005469486,2.74E-07,1,1733
0,1.5065E+12,0.874610007,1.50666E+12,0.883319974,16164,0.009958687,6.16E-07,1,1734
1,1.50666E+12,0.883319974,1.50779E+12,0.903159976,112914,0.022460719,1.99E-07,1,1735
0,1.50779E+12,0.903159976,1.50781E+12,0.894699991,1488,0.009367095,6.30E-06,1,1736
-1,1.50781E+12,0.894699991,1.50812E+12,0.885559976,31356,0.010215731,3.26E-07,1,1737
0,1.50812E+12,0.885559976,1.50838E+12,0.894490004,25776,0.010084046,3.91E-07,1,1738
1,1.50838E+12,0.894490004,1.50846E+12,0.902220011,8088,0.008641804,1.07E-06,1,1739
0,1.50846E+12,0.902220011,1.50849E+12,0.893190026,3582,0.010008628,2.79E-06,1,1740
-1,1.50849E+12,0.893190026,1.50953E+12,0.873279989,103032,0.022290931,2.16E-07,1,1741
0,1.50953E+12,0.873279989,1.50961E+12,0.881900012,8244,0.009870859,1.20E-06,1,1742
1,1.50961E+12,0.881900012,1.50963E+12,0.893630028,2190,0.013300845,6.07E-06,1,1743
0,1.50963E+12,0.893630028,1.50994E+12,0.884630024,31224,0.010071286,3.23E-07,1,1744
-1,1.50994E+12,0.884630024,1.51003E+12,0.879130006,8994,0.006217309,6.91E-07,1,1745
0,1.51003E+12,0.879130006,1.51051E+12,0.887759984,48048,0.009816498,2.04E-07,1,1746
1,1.51051E+12,0.887759984,1.51072E+12,0.901080012,20982,0.015004088,7.15E-07,1,1747
0,1.51072E+12,0.901080012,1.51081E+12,0.89210999,8688,0.009954746,1.15E-06,1,1748
-1,1.51081E+12,0.89210999,1.51126E+12,0.884190023,44628,0.008877792,1.99E-07,1,1749
0,1.51126E+12,0.884190023,1.51152E+12,0.893040001,26286,0.010009136,3.81E-07,1,1750
1,1.51152E+12,0.893040001,1.51187E+12,0.89805001,35208,0.005610061,1.59E-07,1,1751
0,1.51187E+12,0.89805001,1.51187E+12,0.888499975,462,0.010634191,2.30E-05,1,1752
-1,1.51187E+12,0.888499975,1.51238E+12,0.875559986,50718,0.01456386,2.87E-07,1,1753
0,1.51238E+12,0.875559986,1.51244E+12,0.88459003,6048,0.01031345,1.71E-06,1,1754
1,1.51244E+12,0.88459003,1.51244E+12,0.886569977,204,0.002238265,1.10E-05,1,1755
0,1.51244E+12,0.886569977,1.51265E+12,0.877719998,20358,0.009982267,4.90E-07,1,1756
-1,1.51265E+12,0.877719998,1.5127E+12,0.868960023,5496,0.009980376,1.82E-06,1,1757
0,1.5127E+12,0.868960023,1.51273E+12,0.877229989,2652,0.009517084,3.59E-06,1,1758
1,1.51273E+12,0.877229989,1.51506E+12,0.892279983,232998,0.017156269,7.36E-08,1,1759
0,1.51506E+12,0.892279983,1.5154E+12,0.883409977,33828,0.009940832,2.94E-07,1,1760
-1,1.5154E+12,0.883409977,1.51552E+12,0.880819976,11946,0.002931822,2.45E-07,1,1761
0,1.51552E+12,0.880819976,1.51566E+12,0.889699996,13956,0.010081537,7.22E-07,1,1762
1,1.51566E+12,0.889699996,1.51573E+12,0.892419994,7164,0.003057208,4.27E-07,1,1763
0,1.51573E+12,0.892419994,1.51619E+12,0.882939994,46620,0.0106228,2.28E-07,1,1764
-1,1.51619E+12,0.882939994,1.51685E+12,0.868700027,65694,0.016127899,2.46E-07,1,1765
0,1.51685E+12,0.868700027,1.51689E+12,0.876999974,4002,0.009554445,2.39E-06,1,1766
1,1.51689E+12,0.876999974,1.51728E+12,0.883229971,39300,0.007103759,1.81E-07,1,1767
0,1.51728E+12,0.883229971,1.51741E+12,0.874440014,12960,0.009952059,7.68E-07,1,1768
-1,1.51741E+12,0.874440014,1.51746E+12,0.871619999,4146,0.003224938,7.78E-07,1,1769
0,1.51746E+12,0.871619999,1.51757E+12,0.880389988,11328,0.010061712,8.88E-07,1,1770
1,1.51757E+12,0.880389988,1.51791E+12,0.890910029,33756,0.011949296,3.54E-07,1,1771
0,1.51791E+12,0.890910029,1.51807E+12,0.881980002,16158,0.01002349,6.20E-07,1,1772
-1,1.51807E+12,0.881980002,1.51808E+12,0.873199999,750,0.009954877,1.33E-05,1,1773
0,1.51808E+12,0.873199999,1.51816E+12,0.881940007,8076,0.010009171,1.24E-06,1,1774
1,1.51816E+12,0.881940007,1.51858E+12,0.891740024,42696,0.011111886,2.60E-07,1,1775
0,1.51858E+12,0.891740024,1.5188E+12,0.882250011,21714,0.01064213,4.90E-07,1,1776
-1,1.5188E+12,0.882250011,1.51962E+12,0.877170026,81672,0.005757988,7.05E-08,1,1777
0,1.51962E+12,0.877170026,1.51983E+12,0.886009991,20916,0.010077824,4.82E-07,1,1778
1,1.51983E+12,0.886009991,1.5204E+12,0.896719992,57114,0.012087901,2.12E-07,1,1779
0,1.5204E+12,0.896719992,1.52059E+12,0.887929976,18798,0.009802409,5.21E-07,1,1780
-1,1.52059E+12,0.887929976,1.52171E+12,0.866680026,112026,0.023932011,2.14E-07,1,1781
0,1.52171E+12,0.866680026,1.52205E+12,0.875370026,34884,0.010026768,2.87E-07,1,1782
1,1.52205E+12,0.875370026,1.52213E+12,0.879670024,8028,0.004912206,6.12E-07,1,1783
0,1.52213E+12,0.879670024,1.52301E+12,0.870769978,87108,0.010117483,1.16E-07,1,1784
-1,1.52301E+12,0.870769978,1.52396E+12,0.862039983,95292,0.010025603,1.05E-07,1,1785
0,1.52396E+12,0.862039983,1.52402E+12,0.87063998,6438,0.009976331,1.55E-06,1,1786
1,1.52402E+12,0.87063998,1.52419E+12,0.878979981,16764,0.009579162,5.71E-07,1,1787
0,1.52419E+12,0.878979981,1.52473E+12,0.870010018,53736,0.010204968,1.90E-07,1,1788
-1,1.52473E+12,0.870010018,1.52473E+12,0.868040025,612,0.002264334,3.70E-06,1,1789
0,1.52473E+12,0.868040025,1.52481E+12,0.876820028,7380,0.010114744,1.37E-06,1,1790
1,1.52481E+12,0.876820028,1.52545E+12,0.884050012,64116,0.008245687,1.29E-07,1,1791
0,1.52545E+12,0.884050012,1.5258E+12,0.875150025,34602,0.010067289,2.91E-07,1,1792
-1,1.5258E+12,0.875150025,1.52586E+12,0.872730017,6486,0.00276525,4.26E-07,1,1793
0,1.52586E+12,0.872730017,1.52594E+12,0.881690025,7896,0.010266644,1.30E-06,1,1794
1,1.52594E+12,0.881690025,1.52594E+12,0.883620024,444,0.002188976,4.93E-06,1,1795
0,1.52594E+12,0.883620024,1.52645E+12,0.874769986,50586,0.01001566,1.98E-07,1,1796
-1,1.52645E+12,0.874769986,1.52757E+12,0.869750023,111990,0.005738609,5.12E-08,1,1797
0,1.52757E+12,0.869750023,1.52773E+12,0.878380001,16560,0.009922366,5.99E-07,1,1798
1,1.52773E+12,0.878380001,1.52835E+12,0.883660018,61998,0.006011086,9.70E-08,1,1799
0,1.52835E+12,0.883660018,1.52897E+12,0.874499977,61140,0.010366025,1.70E-07,1,1800
-1,1.52897E+12,0.874499977,1.52904E+12,0.871770024,7656,0.003121729,4.08E-07,1,1801
0,1.52904E+12,0.871770024,1.5299E+12,0.880519986,85620,0.010037007,1.17E-07,1,1802
1,1.5299E+12,0.880519986,1.53205E+12,0.895699978,215028,0.017239804,8.02E-08,1,1803
0,1.53205E+12,0.895699978,1.5326E+12,0.886799991,54972,0.009936348,1.81E-07,1,1804
-1,1.5326E+12,0.886799991,1.53319E+12,0.885500014,59118,0.001465919,2.48E-08,1,1805
0,1.53319E+12,0.885500014,1.53362E+12,0.894420028,43128,0.01007342,2.34E-07,1,1806
1,1.53362E+12,0.894420028,1.53376E+12,0.902869999,13860,0.009447431,6.82E-07,1,1807
0,1.53376E+12,0.902869999,1.53386E+12,0.893930018,10074,0.009901737,9.83E-07,1,1808
-1,1.53386E+12,0.893930018,1.53422E+12,0.889590025,35664,0.004854958,1.36E-07,1,1809
0,1.53422E+12,0.889590025,1.53479E+12,0.897819996,57618,0.00925142,1.61E-07,1,1810
1,1.53479E+12,0.897819996,1.53545E+12,0.909829974,65796,0.013376822,2.03E-07,1,1811
0,1.53545E+12,0.909829974,1.53553E+12,0.90042001,8322,0.010342552,1.24E-06,1,1812
-1,1.53553E+12,0.90042001,1.53571E+12,0.893769979,17730,0.007385476,4.17E-07,1,1813
0,1.53571E+12,0.893769979,1.53596E+12,0.90259999,24774,0.009879512,3.99E-07,1,1814
1,1.53596E+12,0.90259999,1.53612E+12,0.904820025,16368,0.0024596,1.50E-07,1,1815
0,1.53612E+12,0.904820025,1.53614E+12,0.89568001,1224,0.010101473,8.25E-06,1,1816
-1,1.53614E+12,0.89568001,1.53742E+12,0.884729981,128886,0.01222538,9.49E-08,1,1817
0,1.53742E+12,0.884729981,1.53751E+12,0.893779993,8886,0.010229123,1.15E-06,1,1818
1,1.53751E+12,0.893779993,1.53752E+12,0.899339974,798,0.006220749,7.80E-06,1,1819
0,1.53752E+12,0.899339974,1.53796E+12,0.890389979,43374,0.009951737,2.29E-07,1,1820
-1,1.53796E+12,0.890389979,1.53914E+12,0.872290015,118266,0.02032813,1.72E-07,1,1821
0,1.53914E+12,0.872290015,1.53953E+12,0.880890012,39516,0.009859102,2.49E-07,1,1822
1,1.53953E+12,0.880890012,1.5409E+12,0.893850029,137136,0.014712412,1.07E-07,1,1823
0,1.5409E+12,0.893850029,1.54099E+12,0.884840012,8100,0.01008001,1.24E-06,1,1824
-1,1.54099E+12,0.884840012,1.54211E+12,0.865570009,112422,0.021777951,1.94E-07,1,1825
0,1.54211E+12,0.865570009,1.5422E+12,0.874090016,9222,0.009843233,1.07E-06,1,1826
1,1.5422E+12,0.874090016,1.54261E+12,0.892260015,40878,0.020787332,5.09E-07,1,1827
0,1.54261E+12,0.892260015,1.54325E+12,0.883379996,64098,0.009952277,1.55E-07,1,1828
-1,1.54325E+12,0.883379996,1.54339E+12,0.880999982,13680,0.002694213,1.97E-07,1,1829
0,1.54339E+12,0.880999982,1.54346E+12,0.889869988,7590,0.010068111,1.33E-06,1,1830
1,1.54346E+12,0.889869988,1.54444E+12,0.908490002,97518,0.020924421,2.15E-07,1,1831
0,1.54444E+12,0.908490002,1.54461E+12,0.899420023,16596,0.009983576,6.02E-07,1,1832
-1,1.54461E+12,0.899420023,1.54469E+12,0.895169973,8562,0.004725322,5.52E-07,1,1833
0,1.54469E+12,0.895169973,1.54528E+12,0.904250026,58890,0.010143384,1.72E-07,1,1834
1,1.54528E+12,0.904250026,1.54532E+12,0.905380011,3642,0.001249638,3.43E-07,1,1835
0,1.54532E+12,0.905380011,1.54567E+12,0.896369994,35514,0.009951641,2.80E-07,1,1836
-1,1.54567E+12,0.896369994,1.54567E+12,0.89635998,24,1.12E-05,4.65E-07,1,1837
0,1.54567E+12,0.89635998,1.54592E+12,0.905480027,24354,0.010174536,4.18E-07,1,1838
1,1.54592E+12,0.905480027,1.54597E+12,0.905889988,5658,4.53E-04,8.00E-08,1,1839
0,1.54597E+12,0.905889988,1.54624E+12,0.89684999,26658,0.009979135,3.74E-07,1,1840
-1,1.54624E+12,0.89684999,1.54625E+12,0.892700016,1386,0.004627277,3.34E-06,1,1841
0,1.54625E+12,0.892700016,1.54641E+12,0.901650012,15558,0.010025759,6.44E-07,1,1842
1,1.54641E+12,0.901650012,1.54645E+12,0.909839988,4368,0.009083321,2.08E-06,1,1843
0,1.54645E+12,0.909839988,1.54657E+12,0.900770009,11982,0.009968763,8.32E-07,1,1844
-1,1.54657E+12,0.900770009,1.54661E+12,0.894370019,4164,0.00710502,1.71E-06,1,1845
0,1.54661E+12,0.894370019,1.54703E+12,0.903339982,41850,0.010029364,2.40E-07,1,1846
1,1.54703E+12,0.903339982,1.54718E+12,0.906029999,14826,0.002977857,2.01E-07,1,1847
0,1.54718E+12,0.906029999,1.5472E+12,0.896799982,2028,0.01018732,5.02E-06,1,1848
-1,1.5472E+12,0.896799982,1.54746E+12,0.887499988,26376,0.010370198,3.93E-07,1,1849
0,1.54746E+12,0.887499988,1.54756E+12,0.896420002,9684,0.01005072,1.04E-06,1,1850
1,1.54756E+12,0.896420002,1.54756E+12,0.897199988,246,8.70E-04,3.54E-06,1,1851
0,1.54756E+12,0.897199988,1.54756E+12,0.888209999,126,0.010020051,7.95E-05,1,1852
-1,1.54756E+12,0.888209999,1.54774E+12,0.876320004,17232,0.013386467,7.77E-07,1,1853
0,1.54774E+12,0.876320004,1.54804E+12,0.884989977,30474,0.009893615,3.25E-07,1,1854
1,1.54804E+12,0.884989977,1.54805E+12,0.886160016,552,0.001322093,2.40E-06,1,1855
0,1.54805E+12,0.886160016,1.54815E+12,0.877300024,10602,0.009998185,9.43E-07,1,1856
-1,1.54815E+12,0.877300024,1.54836E+12,0.86176002,20274,0.017713443,8.74E-07,1,1857
0,1.54836E+12,0.86176002,1.54873E+12,0.870429993,37410,0.010060774,2.69E-07,1,1858
1,1.54873E+12,0.870429993,1.54937E+12,0.882049978,63576,0.013349707,2.10E-07,1,1859
0,1.54937E+12,0.882049978,1.54953E+12,0.87312001,16500,0.010124106,6.14E-07,1,1860
-1,1.54953E+12,0.87312001,1.54953E+12,0.872799993,6,3.67E-04,6.11E-05,1,1861
0,1.54953E+12,0.872799993,1.55013E+12,0.881439984,60318,0.009899165,1.64E-07,1,1862
1,1.55013E+12,0.881439984,1.55014E+12,0.883979976,342,0.00288164,8.43E-06,1,1863
0,1.55014E+12,0.883979976,1.55042E+12,0.874390006,28560,0.010848628,3.80E-07,1,1864
-1,1.55042E+12,0.874390006,1.55127E+12,0.852890015,84222,0.02458856,2.92E-07,1,1865
0,1.55127E+12,0.852890015,1.55145E+12,0.861410022,18756,0.009989573,5.33E-07,1,1866
1,1.55145E+12,0.861410022,1.55177E+12,0.864380002,32070,0.003447812,1.08E-07,1,1867
0,1.55177E+12,0.864380002,1.55196E+12,0.855480015,18264,0.010296382,5.64E-07,1,1868
-1,1.55196E+12,0.855480015,1.55196E+12,0.853600025,636,0.002197585,3.46E-06,1,1869
0,1.55196E+12,0.853600025,1.55204E+12,0.862030029,7926,0.009875825,1.25E-06,1,1870
1,1.55204E+12,0.862030029,1.55228E+12,0.867529988,23784,0.006380241,2.68E-07,1,1871
0,1.55228E+12,0.867529988,1.55229E+12,0.858919978,1524,0.009924741,6.51E-06,1,1872
-1,1.55229E+12,0.858919978,1.55232E+12,0.84750998,2922,0.013284122,4.55E-06,1,1873
0,1.55232E+12,0.84750998,1.55237E+12,0.855419993,4446,0.009333239,2.10E-06,1,1874
1,1.55237E+12,0.855419993,1.5524E+12,0.865140021,3186,0.011362871,3.57E-06,1,1875
0,1.5524E+12,0.865140021,1.55247E+12,0.856400013,7188,0.01010242,1.41E-06,1,1876
-1,1.55247E+12,0.856400013,1.55249E+12,0.847169995,1914,0.010777694,5.63E-06,1,1877
0,1.55249E+12,0.847169995,1.55262E+12,0.855790019,12672,0.010175081,8.03E-07,1,1878
1,1.55262E+12,0.855790019,1.55317E+12,0.871959984,54990,0.018894781,3.44E-07,1,1879
0,1.55317E+12,0.871959984,1.55323E+12,0.862770021,5796,0.010539432,1.82E-06,1,1880
-1,1.55323E+12,0.862770021,1.5537E+12,0.848320007,47538,0.016748396,3.52E-07,1,1881
0,1.5537E+12,0.848320007,1.55375E+12,0.856750011,4782,0.009937293,2.08E-06,1,1882
1,1.55375E+12,0.856750011,1.55385E+12,0.864380002,10368,0.008905737,8.59E-07,1,1883
0,1.55385E+12,0.864380002,1.55411E+12,0.855599999,25872,0.010157573,3.93E-07,1,1884
-1,1.55411E+12,0.855599999,1.55426E+12,0.850260019,14646,0.006241211,4.26E-07,1,1885
0,1.55426E+12,0.850260019,1.55438E+12,0.858810008,12696,0.010055734,7.92E-07,1,1886
1,1.55438E+12,0.858810008,1.55603E+12,0.868120015,164952,0.01084059,6.57E-08,1,1887
0,1.55603E+12,0.868120015,1.55662E+12,0.859350026,58380,0.010102277,1.73E-07,1,1888
-1,1.55662E+12,0.859350026,1.55708E+12,0.848990023,45696,0.012055626,2.64E-07,1,1889
0,1.55708E+12,0.848990023,1.55722E+12,0.857450008,14700,0.009964764,6.78E-07,1,1890
1,1.55722E+12,0.857450008,1.5608E+12,0.897440016,358284,0.046638297,1.30E-07,1,1891
0,1.5608E+12,0.897440016,1.56094E+12,0.888419986,13050,0.010050845,7.70E-07,1,1892
-1,1.56094E+12,0.888419986,1.56099E+12,0.887239993,5700,0.001328193,2.33E-07,1,1893
0,1.56099E+12,0.887239993,1.56151E+12,0.89617002,51636,0.010064951,1.95E-07,1,1894
1,1.56151E+12,0.89617002,1.56333E+12,0.905009985,182076,0.00986416,5.42E-08,1,1895
0,1.56333E+12,0.905009985,1.56351E+12,0.895919979,18486,0.010044095,5.43E-07,1,1896
-1,1.56351E+12,0.895919979,1.56404E+12,0.889119983,52434,0.007589959,1.45E-07,1,1897
0,1.56404E+12,0.889119983,1.56413E+12,0.897989988,9510,0.009976163,1.05E-06,1,1898
1,1.56413E+12,0.897989988,1.56445E+12,0.918659985,31296,0.02301807,7.35E-07,1,1899
0,1.56445E+12,0.918659985,1.56457E+12,0.909349978,12030,0.010134334,8.42E-07,1,1900
-1,1.56457E+12,0.909349978,1.56457E+12,0.908840001,18,5.61E-04,3.12E-05,1,1901
0,1.56457E+12,0.908840001,1.56497E+12,0.917990029,40008,0.01006781,2.52E-07,1,1902
1,1.56497E+12,0.917990029,1.56503E+12,0.924899995,6708,0.007527278,1.12E-06,1,1903
0,1.56503E+12,0.924899995,1.56508E+12,0.915530026,4812,0.010130792,2.11E-06,1,1904
-1,1.56508E+12,0.915530026,1.56508E+12,0.915530026,0,0,0,1,1905
0,1.56508E+12,0.915530026,1.56525E+12,0.924600005,16866,0.009906807,5.87E-07,1,1906
1,1.56525E+12,0.924600005,1.56555E+12,0.932370007,29784,0.008403636,2.82E-07,1,1907
0,1.56555E+12,0.932370007,1.56578E+12,0.923049986,23286,0.009996054,4.29E-07,1,1908
-1,1.56578E+12,0.923049986,1.5669E+12,0.901560009,112302,0.023281489,2.07E-07,1,1909
0,1.5669E+12,0.901560009,1.56696E+12,0.910700023,5868,0.010137999,1.73E-06,1,1910
1,1.56696E+12,0.910700023,1.56696E+12,0.911369979,24,7.36E-04,3.07E-05,1,1911
0,1.56696E+12,0.911369979,1.56716E+12,0.902079999,19752,0.010193423,5.16E-07,1,1912
-1,1.56716E+12,0.902079999,1.56716E+12,0.90200001,6,8.87E-05,1.48E-05,1,1913
0,1.56716E+12,0.90200001,1.56747E+12,0.911189973,31050,0.010188429,3.28E-07,1,1914
1,1.56747E+12,0.911189973,1.56748E+12,0.914770007,720,0.003928965,5.46E-06,1,1915
0,1.56748E+12,0.914770007,1.56756E+12,0.905409992,8046,0.010232097,1.27E-06,1,1916
-1,1.56756E+12,0.905409992,1.56894E+12,0.878620028,138192,0.029588765,2.14E-07,1,1917
0,1.56894E+12,0.878620028,1.5694E+12,0.887380004,46104,0.009970152,2.16E-07,1,1918
1,1.5694E+12,0.887380004,1.5707E+12,0.901849985,129612,0.016306409,1.26E-07,1,1919
0,1.5707E+12,0.901849985,1.5707E+12,0.892759979,474,0.010079289,2.13E-05,1,1920
-1,1.5707E+12,0.892759979,1.57079E+12,0.869480014,8466,0.026076398,3.08E-06,1,1921
0,1.57079E+12,0.869480014,1.57103E+12,0.878180027,23976,0.010005996,4.17E-07,1,1922
1,1.57103E+12,0.878180027,1.57104E+12,0.880670011,984,0.002835391,2.88E-06,1,1923
0,1.57104E+12,0.880670011,1.57104E+12,0.872080028,720,0.009753918,1.35E-05,1,1924
-1,1.57104E+12,0.872080028,1.57129E+12,0.857490003,24228,0.016730145,6.91E-07,1,1925
0,1.57129E+12,0.857490003,1.5713E+12,0.866219997,888,0.01018087,1.15E-05,1,1926
1,1.5713E+12,0.866219997,1.5713E+12,0.869710028,60,0.004029035,6.72E-05,1,1927
0,1.5713E+12,0.869710028,1.5714E+12,0.86093998,10440,0.010083877,9.66E-07,1,1928
-1,1.5714E+12,0.86093998,1.57175E+12,0.857620001,34932,0.003856226,1.10E-07,1,1929
0,1.57175E+12,0.857620001,1.57191E+12,0.866240025,16446,0.010051099,6.11E-07,1,1930
1,1.57191E+12,0.866240025,1.57192E+12,0.867510021,30,0.001466102,4.89E-05,1,1931
0,1.57192E+12,0.867510021,1.57296E+12,0.858839989,104682,0.009994158,9.55E-08,1,1932
-1,1.57296E+12,0.858839989,1.57586E+12,0.839269996,289314,0.022786541,7.88E-08,1,1933
