0.25,0.5,1.0,1.5,theta
24310,6399,1891,851,0.25
24312,6399,1891,851,0.25
24314,6399,1891,851,0.25
24316,6399,1891,851,0.25
24318,6399,1891,851,0.5
24318,6401,1891,851,0.25
24320,6401,1891,851,0.5
24320,6403,1891,851,0.25
24322,6403,1891,851,0.5
24322,6405,1891,851,0.25
24324,6405,1891,851,0.25
24326,6405,1891,851,0.25
24332,6405,1891,851,0.5
24332,6407,1891,851,0.25
24328,6407,1891,851,0.25
24330,6407,1891,851,0.25
24334,6407,1891,851,0.25
24336,6407,1891,851,0.25
24338,6407,1891,851,0.25
24340,6407,1891,851,0.25
24342,6407,1891,851,0.25
24344,6407,1891,851,0.25
24346,6407,1891,851,0.5
24346,6409,1891,851,0.25
24348,6409,1891,851,0.5
24348,6411,1891,851,0.25
24350,6411,1891,851,0.5
24350,6413,1891,851,0.25
24352,6413,1891,851,0.5
24352,6415,1891,851,0.25
24354,6415,1891,851,0.5
24354,6417,1891,851,0.25
24356,6417,1891,851,0.25
24358,6417,1891,851,0.25
24362,6417,1891,851,0.25
24360,6417,1891,851,0.25
24364,6417,1891,851,0.5
24364,6419,1891,851,0.25
24366,6419,1891,851,0.25
24368,6419,1891,851,0.25
24370,6419,1891,851,0.25
24372,6419,1891,851,0.25
24374,6419,1891,851,0.25
24376,6419,1891,851,0.5
24376,6421,1891,851,0.5
24376,6423,1891,851,0.25
24378,6423,1891,851,0.25
24380,6423,1891,851,0.25
24382,6423,1891,851,0.25
24384,6423,1891,851,0.25
24386,6423,1891,851,0.5
24386,6425,1891,851,0.25
24388,6425,1891,851,0.25
24390,6425,1891,851,1
24390,6425,1893,851,0.25
24392,6425,1893,851,0.5
24392,6427,1893,851,0.25
24394,6427,1893,851,0.25
24396,6427,1893,851,0.25
24398,6427,1893,851,0.25
24400,6427,1893,851,0.25
24402,6427,1893,851,0.25
24404,6427,1893,851,1
24404,6427,1895,851,0.25
24406,6427,1895,851,0.25
24408,6427,1895,851,0.25
24410,6427,1895,851,0.25
24412,6427,1895,851,0.25
24414,6427,1895,851,0.5
24414,6429,1895,851,0.25
24416,6429,1895,851,0.5
24416,6431,1895,851,0.25
24418,6431,1895,851,0.5
24418,6433,1895,851,0.25
24420,6433,1895,851,0.25
24422,6433,1895,851,0.5
24422,6435,1895,851,0.25
24424,6435,1895,851,0.25
24426,6435,1895,851,0.25
24428,6435,1895,851,0.25
24430,6435,1895,851,0.25
24432,6435,1895,851,0.25
24434,6435,1895,851,0.25
24436,6435,1895,851,0.5
24436,6437,1895,851,0.25
24438,6437,1895,851,0.25
24440,6437,1895,851,0.5
24440,6439,1895,851,0.25
24442,6439,1895,851,0.25
24444,6439,1895,851,0.25
24446,6439,1895,851,0.5
24446,6441,1895,851,0.25
24448,6441,1895,851,1
24448,6441,1897,851,0.25
24450,6441,1897,851,0.25
24452,6441,1897,851,0.5
24452,6443,1897,851,0.25
24454,6443,1897,851,0.5
24454,6445,1897,851,1.5
24454,6445,1897,853,0.25
24456,6445,1897,853,0.5
24456,6447,1897,853,0.25
24458,6447,1897,853,0.25
24460,6447,1897,853,0.25
24462,6447,1897,853,0.25
24464,6447,1897,853,1
24464,6447,1899,853,1.5
24464,6447,1899,855,0.25
24466,6447,1899,855,0.25
24468,6447,1899,855,0.25
24470,6447,1899,855,0.25
24472,6447,1899,855,0.25
24474,6447,1899,855,0.5
24474,6449,1899,855,0.25
24476,6449,1899,855,1
24476,6449,1901,855,0.25
24480,6449,1901,855,0.5
24480,6451,1901,855,0.25
24478,6451,1901,855,0.25
24482,6451,1901,855,0.25
24484,6451,1901,855,0.25
24486,6451,1901,855,0.25
24488,6451,1901,855,0.25
24490,6451,1901,855,0.25
24492,6451,1901,855,0.25
24494,6451,1901,855,0.25
24496,6451,1901,855,1
24496,6451,1903,855,0.25
24498,6451,1903,855,0.25
24500,6451,1903,855,0.25
24502,6451,1903,855,0.25
24504,6451,1903,855,0.25
24506,6451,1903,855,0.5
24506,6453,1903,855,0.25
24510,6453,1903,855,0.25
24508,6453,1903,855,0.25
24512,6453,1903,855,1
24512,6453,1905,855,0.5
24512,6455,1905,855,0.25
24514,6455,1905,855,0.25
24516,6455,1905,855,0.25
24518,6455,1905,855,0.25
24520,6455,1905,855,0.25
24522,6455,1905,855,1
24522,6455,1907,855,0.25
24524,6455,1907,855,0.25
24526,6455,1907,855,0.5
24526,6457,1907,855,0.25
24528,6457,1907,855,0.5
24528,6459,1907,855,0.25
24530,6459,1907,855,0.25
24532,6459,1907,855,0.25
24534,6459,1907,855,0.25
24536,6459,1907,855,0.25
24538,6459,1907,855,0.5
24538,6461,1907,855,0.5
24538,6463,1907,855,0.25
24540,6463,1907,855,0.25
24542,6463,1907,855,0.25
24544,6463,1907,855,0.25
24546,6463,1907,855,0.25
24548,6463,1907,855,0.5
24548,6465,1907,855,0.25
24550,6465,1907,855,0.25
24552,6465,1907,855,0.25
24554,6465,1907,855,1
24554,6465,1909,855,1.5
24554,6465,1909,857,0.25
24556,6465,1909,857,0.25
24558,6465,1909,857,0.5
24558,6467,1909,857,0.25
24560,6467,1909,857,0.25
24562,6467,1909,857,0.25
24564,6467,1909,857,0.25
24566,6467,1909,857,0.25
24568,6467,1909,857,0.25
24570,6467,1909,857,0.25
24572,6467,1909,857,0.5
24572,6469,1909,857,0.25
24574,6469,1909,857,0.25
24576,6469,1909,857,0.5
24576,6471,1909,857,0.25
24578,6471,1909,857,0.25
24580,6471,1909,857,0.5
24580,6473,1909,857,0.25
24588,6473,1909,857,0.25
24586,6473,1909,857,0.25
24584,6473,1909,857,0.25
24582,6473,1909,857,0.25
24590,6473,1909,857,0.25
24592,6473,1909,857,0.5
24592,6475,1909,857,0.25
24594,6475,1909,857,0.25
24596,6475,1909,857,0.25
24598,6475,1909,857,0.25
24600,6475,1909,857,0.25
24602,6475,1909,857,0.25
24604,6475,1909,857,0.25
24606,6475,1909,857,0.5
24606,6477,1909,857,0.25
24608,6477,1909,857,0.25
24610,6477,1909,857,0.5
24610,6479,1909,857,1
24610,6479,1911,857,0.25
24612,6479,1911,857,0.25
24616,6479,1911,857,0.5
24616,6481,1911,857,0.25
24614,6481,1911,857,0.25
24618,6481,1911,857,0.25
24622,6481,1911,857,0.5
24622,6483,1911,857,0.25
24620,6483,1911,857,0.25
24624,6483,1911,857,0.25
24626,6483,1911,857,0.5
24626,6485,1911,857,1
24626,6485,1913,857,0.25
24628,6485,1913,857,0.5
24628,6487,1913,857,0.25
24630,6487,1913,857,1
24630,6487,1915,857,0.25
24632,6487,1915,857,0.25
24634,6487,1915,857,0.5
24634,6489,1915,857,0.25
24636,6489,1915,857,0.25
24638,6489,1915,857,0.25
24640,6489,1915,857,0.25
24642,6489,1915,857,1
24642,6489,1917,857,0.25
24644,6489,1917,857,0.25
24646,6489,1917,857,0.25
24648,6489,1917,857,0.25
24650,6489,1917,857,0.25
24652,6489,1917,857,0.25
24654,6489,1917,857,0.25
24656,6489,1917,857,0.25
24658,6489,1917,857,0.25
24660,6489,1917,857,0.5
24660,6491,1917,857,0.25
24662,6491,1917,857,0.25
24664,6491,1917,857,0.25
24666,6491,1917,857,0.5
24666,6493,1917,857,0.25
24668,6493,1917,857,0.25
24670,6493,1917,857,0.5
24670,6495,1917,857,0.25
24672,6495,1917,857,0.5
24672,6497,1917,857,0.25
24674,6497,1917,857,0.25
24676,6497,1917,857,0.25
24678,6497,1917,857,0.25
24680,6497,1917,857,0.5
24680,6499,1917,857,0.25
24682,6499,1917,857,0.5
24682,6501,1917,857,0.25
24684,6501,1917,857,0.25
24686,6501,1917,857,0.5
24686,6503,1917,857,0.25
24688,6503,1917,857,0.25
24690,6503,1917,857,0.5
24690,6505,1917,857,0.25
24692,6505,1917,857,0.5
24692,6507,1917,857,0.25
24694,6507,1917,857,0.5
24694,6509,1917,857,0.25
24696,6509,1917,857,0.25
24698,6509,1917,857,0.25
24700,6509,1917,857,0.25
24702,6509,1917,857,0.25
24704,6509,1917,857,0.25
24706,6509,1917,857,0.25
24710,6509,1917,857,0.5
24710,6511,1917,857,0.25
24708,6511,1917,857,0.25
24712,6511,1917,857,0.25
24714,6511,1917,857,0.5
24714,6513,1917,857,0.25
24716,6513,1917,857,0.5
24716,6515,1917,857,0.25
24718,6515,1917,857,0.25
24720,6515,1917,857,0.5
24720,6517,1917,857,0.5
24720,6519,1917,857,0.25
24722,6519,1917,857,0.25
24724,6519,1917,857,0.25
24726,6519,1917,857,0.25
24728,6519,1917,857,0.5
24728,6521,1917,857,0.25
24730,6521,1917,857,0.25
24732,6521,1917,857,0.25
24734,6521,1917,857,0.25
24736,6521,1917,857,0.5
24736,6523,1917,857,1
24736,6523,1919,857,0.25
24738,6523,1919,857,0.25
24740,6523,1919,857,0.25
24744,6523,1919,857,0.25
24742,6523,1919,857,0.25
24746,6523,1919,857,0.25
24748,6523,1919,857,0.25
24750,6523,1919,857,0.25
24752,6523,1919,857,0.25
24754,6523,1919,857,0.5
24754,6525,1919,857,0.25
24758,6525,1919,857,0.5
24758,6527,1919,857,0.25
24756,6527,1919,857,0.25
24766,6527,1919,857,1.5
24766,6527,1919,859,0.25
24764,6527,1919,859,0.25
24762,6527,1919,859,0.25
24760,6527,1919,859,0.25
24768,6527,1919,859,0.5
24768,6529,1919,859,0.25
24770,6529,1919,859,0.25
24774,6529,1919,859,0.5
24774,6531,1919,859,0.25
24776,6531,1919,859,0.25
24772,6531,1919,859,0.25
24778,6531,1919,859,0.25
24780,6531,1919,859,0.25
24782,6531,1919,859,0.25
24786,6531,1919,859,0.25
24784,6531,1919,859,0.25
24788,6531,1919,859,0.25
24790,6531,1919,859,0.5
24790,6533,1919,859,0.25
24792,6533,1919,859,0.5
24792,6535,1919,859,0.25
24794,6535,1919,859,0.25
24796,6535,1919,859,0.25
24798,6535,1919,859,0.25
24800,6535,1919,859,0.25
24802,6535,1919,859,0.5
24802,6537,1919,859,0.25
24806,6537,1919,859,0.25
24804,6537,1919,859,0.25
24808,6537,1919,859,0.5
24808,6539,1919,859,1
24808,6539,1921,859,0.5
24808,6543,1921,859,0.25
24810,6543,1921,859,0.25
24812,6543,1921,859,1.5
24812,6543,1921,861,0.25
24814,6543,1921,861,0.25
24816,6543,1921,861,0.25
24820,6543,1921,861,0.25
24824,6543,1921,861,0.25
24826,6543,1921,861,0.25
24828,6543,1921,861,0.25
24818,6543,1921,861,0.25
24822,6543,1921,861,0.25
24830,6543,1921,861,0.25
24832,6543,1921,861,0.25
24834,6543,1921,861,0.25
24836,6543,1921,861,0.25
24840,6543,1921,861,0.5
24840,6541,1921,861,0.5
24840,6545,1921,861,0.25
24842,6545,1921,861,0.25
24838,6545,1921,861,0.25
24844,6545,1921,861,0.5
24844,6547,1921,861,0.25
24846,6547,1921,861,0.25
24848,6547,1921,861,1
24848,6547,1923,861,1
24848,6547,1925,861,0.5
24848,6549,1925,861,0.25
24850,6549,1925,861,0.5
24850,6551,1925,861,0.25
24852,6551,1925,861,0.5
24852,6555,1925,861,0.25
24854,6555,1925,861,0.25
24856,6555,1925,861,0.25
24858,6555,1925,861,0.25
24860,6555,1925,861,0.25
24862,6555,1925,861,0.25
24868,6555,1925,861,0.25
24864,6555,1925,861,0.25
24866,6555,1925,861,0.25
24870,6555,1925,861,0.25
24876,6555,1925,861,0.25
24872,6555,1925,861,0.25
24874,6555,1925,861,0.25
24878,6555,1925,861,0.25
24880,6555,1925,861,0.25
24882,6555,1925,861,0.25
24884,6555,1925,861,0.5
24884,6553,1925,861,0.25
24886,6553,1925,861,0.5
24886,6557,1925,861,0.25
24888,6557,1925,861,0.5
24888,6559,1925,861,0.25
24890,6559,1925,861,0.25
24892,6559,1925,861,0.25
24894,6559,1925,861,0.25
24896,6559,1925,861,0.5
24896,6561,1925,861,0.25
24900,6561,1925,861,0.25
24902,6561,1925,861,0.25
24904,6561,1925,861,0.25
24898,6561,1925,861,0.25
24906,6561,1925,861,0.25
24908,6561,1925,861,0.25
24910,6561,1925,861,0.25
24912,6561,1925,861,0.5
24912,6563,1925,861,0.25
24914,6563,1925,861,0.25
24918,6563,1925,861,0.5
24918,6565,1925,861,0.25
24916,6565,1925,861,0.5
24916,6567,1925,861,0.25
24924,6567,1925,861,0.25
24920,6567,1925,861,0.25
24922,6567,1925,861,1
24922,6567,1927,861,0.25
24926,6567,1927,861,0.5
24926,6569,1927,861,0.25
24930,6569,1927,861,0.25
24928,6569,1927,861,0.25
24932,6569,1927,861,0.25
24934,6569,1927,861,0.25
24936,6569,1927,861,0.25
24942,6569,1927,861,0.25
24938,6569,1927,861,0.25
24940,6569,1927,861,0.25
24946,6569,1927,861,0.25
24944,6569,1927,861,0.25
24948,6569,1927,861,0.5
24948,6571,1927,861,0.25
24950,6571,1927,861,1
24950,6571,1929,861,0.5
24950,6573,1929,861,0.25
24952,6573,1929,861,0.5
24952,6575,1929,861,0.25
24954,6575,1929,861,0.5
24954,6577,1929,861,0.25
24956,6577,1929,861,0.25
24958,6577,1929,861,0.25
24960,6577,1929,861,0.5
24960,6581,1929,861,0.25
24962,6581,1929,861,0.25
24964,6581,1929,861,0.25
24966,6581,1929,861,0.25
24968,6581,1929,861,0.5
24968,6579,1929,861,0.5
24968,6583,1929,861,0.25
24970,6583,1929,861,0.25
24972,6583,1929,861,0.25
24974,6583,1929,861,0.25
24976,6583,1929,861,0.25
24978,6583,1929,861,0.5
24978,6585,1929,861,0.25
24980,6585,1929,861,1
24980,6585,1931,861,0.5
24980,6587,1931,861,0.25
24982,6587,1931,861,0.25
24984,6587,1931,861,0.25
24986,6587,1931,861,0.5
24986,6589,1931,861,0.25
24988,6589,1931,861,0.25
24990,6589,1931,861,0.25
24992,6589,1931,861,0.25
24998,6589,1931,861,0.25
24996,6589,1931,861,0.25
24994,6589,1931,861,0.25
25000,6589,1931,861,0.25
25002,6589,1931,861,0.25
25004,6589,1931,861,0.25
25006,6589,1931,861,0.25
25008,6589,1931,861,0.25
25010,6589,1931,861,0.25
25012,6589,1931,861,0.25
25014,6589,1931,861,0.25
25016,6589,1931,861,0.5
25016,6591,1931,861,0.25
25018,6591,1931,861,0.5
25018,6593,1931,861,1
25018,6593,1933,861,0.25
25020,6593,1933,861,0.5
25020,6595,1933,861,0.25
25022,6595,1933,861,0.5
25022,6597,1933,861,0.25
25024,6597,1933,861,0.25
25026,6597,1933,861,0.25
25028,6597,1933,861,0.5
25028,6599,1933,861,0.25
25030,6599,1933,861,0.5
25030,6601,1933,861,0.25
25032,6601,1933,861,0.25
25034,6601,1933,861,0.25
25036,6601,1933,861,0.25
25038,6601,1933,861,0.25
25040,6601,1933,861,0.5
25040,6603,1933,861,0.25
25042,6603,1933,861,0.25
25044,6603,1933,861,0.25
25046,6603,1933,861,0.5
25046,6605,1933,861,0.25
25048,6605,1933,861,0.5
25048,6607,1933,861,0.5
25048,6609,1933,861,0.25
25050,6609,1933,861,0.25
25052,6609,1933,861,0.25
25054,6609,1933,861,0.25
25056,6609,1933,861,0.25
25058,6609,1933,861,0.25
25060,6609,1933,861,0.5
25060,6611,1933,861,0.25
25062,6611,1933,861,0.5
25062,6613,1933,861,0.25
25064,6613,1933,861,0.25
25068,6613,1933,861,0.25
25066,6613,1933,861,0.25
25070,6613,1933,861,0.25
25072,6613,1933,861,0.25
25074,6613,1933,861,0.25
25076,6613,1933,861,0.25
25078,6613,1933,861,0.25
25080,6613,1933,861,0.25
25082,6613,1933,861,0.25
25084,6613,1933,861,0.25
25086,6613,1933,861,0.5
25086,6615,1933,861,0.25
25088,6615,1933,861,0.25
25090,6615,1933,861,0.5
25090,6617,1933,861,0.25
25092,6617,1933,861,0.5
25092,6619,1933,861,1
25092,6619,1935,861,0.25
25096,6619,1935,861,0.25
25094,6619,1935,861,0.25
25104,6619,1935,861,0.5
25104,6621,1935,861,0.25
25102,6621,1935,861,0.25
25100,6621,1935,861,0.25
25098,6621,1935,861,0.25
25106,6621,1935,861,1
25106,6621,1937,861,0.25
25108,6621,1937,861,0.25
25110,6621,1937,861,0.25
25112,6621,1937,861,0.5
25112,6623,1937,861,0.25
25114,6623,1937,861,0.25
25116,6623,1937,861,0.25
25118,6623,1937,861,0.5
25118,6625,1937,861,1
25118,6625,1939,861,1
25118,6625,1941,861,0.25
25120,6625,1941,861,0.5
25120,6627,1941,861,0.25
25122,6627,1941,861,0.25
25124,6627,1941,861,1
25124,6627,1943,861,0.25
25126,6627,1943,861,1.5
25126,6627,1943,863,0.25
25128,6627,1943,863,0.25
25130,6627,1943,863,0.25
25132,6627,1943,863,0.25
25134,6627,1943,863,0.25
25136,6627,1943,863,0.25
25138,6627,1943,863,0.25
25140,6627,1943,863,0.25
25142,6627,1943,863,0.25
25144,6627,1943,863,0.25
25148,6627,1943,863,0.25
25146,6627,1943,863,0.25
25150,6627,1943,863,0.25
25152,6627,1943,863,0.25
25154,6627,1943,863,0.25
25156,6627,1943,863,0.25
25158,6627,1943,863,0.25
25162,6627,1943,863,0.25
25160,6627,1943,863,0.25
25164,6627,1943,863,0.25
25166,6627,1943,863,0.5
25166,6629,1943,863,0.25
25168,6629,1943,863,0.5
25168,6631,1943,863,0.25
25170,6631,1943,863,0.25
25172,6631,1943,863,0.25
25174,6631,1943,863,0.5
25174,6633,1943,863,0.25
25176,6633,1943,863,0.25
25178,6633,1943,863,0.25
25180,6633,1943,863,0.25
25182,6633,1943,863,0.25
25184,6633,1943,863,0.25
25186,6633,1943,863,0.25
25188,6633,1943,863,0.25
25190,6633,1943,863,0.25
25192,6633,1943,863,0.25
25194,6633,1943,863,0.5
25194,6635,1943,863,0.25
25196,6635,1943,863,0.5
25196,6637,1943,863,1
25196,6637,1945,863,0.25
25198,6637,1945,863,1.5
25198,6637,1945,865,0.25
25200,6637,1945,865,0.25
25202,6637,1945,865,0.25
25206,6637,1945,865,0.25
25204,6637,1945,865,0.5
25204,6639,1945,865,0.25
25208,6639,1945,865,0.25
25210,6639,1945,865,0.25
25212,6639,1945,865,0.25
25214,6639,1945,865,0.25
25218,6639,1945,865,0.25
25216,6639,1945,865,0.25
25220,6639,1945,865,1
25220,6639,1947,865,0.25
25222,6639,1947,865,0.25
25224,6639,1947,865,0.25
25226,6639,1947,865,0.5
25226,6641,1947,865,0.25
25228,6641,1947,865,0.25
25230,6641,1947,865,0.25
25232,6641,1947,865,0.5
25232,6643,1947,865,0.25
25234,6643,1947,865,0.5
25234,6645,1947,865,0.25
25236,6645,1947,865,0.25
25240,6645,1947,865,0.25
25238,6645,1947,865,1
25238,6645,1949,865,0.25
25242,6645,1949,865,0.25
25244,6645,1949,865,0.25
25246,6645,1949,865,0.25
25248,6645,1949,865,0.5
25248,6647,1949,865,0.25
25250,6647,1949,865,0.5
25250,6649,1949,865,0.25
25252,6649,1949,865,0.5
25252,6651,1949,865,1
25252,6651,1951,865,1.5
25252,6651,1951,867,0.5
25252,6653,1951,867,0.25
25254,6653,1951,867,0.25
25256,6653,1951,867,0.25
25258,6653,1951,867,1
25258,6653,1953,867,0.25
25260,6653,1953,867,0.25
25262,6653,1953,867,0.5
25262,6655,1953,867,0.25
25264,6655,1953,867,0.25
25266,6655,1953,867,0.5
25266,6657,1953,867,1.5
25266,6657,1953,869,0.25
25268,6657,1953,869,0.25
25270,6657,1953,869,0.5
25270,6659,1953,869,0.25
25272,6659,1953,869,0.25
25274,6659,1953,869,0.25
25276,6659,1953,869,1
25276,6659,1955,869,0.25
25278,6659,1955,869,0.25
25280,6659,1955,869,0.25
25282,6659,1955,869,0.5
25282,6661,1955,869,0.25
25284,6661,1955,869,0.25
25286,6661,1955,869,1
25286,6661,1957,869,0.25
25288,6661,1957,869,0.25
25290,6661,1957,869,0.25
25294,6661,1957,869,0.5
25294,6663,1957,869,1
25294,6663,1959,869,1.5
25294,6663,1959,871,0.25
25292,6663,1959,871,0.25
25296,6663,1959,871,0.5
25296,6665,1959,871,0.25
25298,6665,1959,871,1
25298,6665,1961,871,0.25
25300,6665,1961,871,0.25
25302,6665,1961,871,0.5
25302,6667,1961,871,0.25
25304,6667,1961,871,0.25
25306,6667,1961,871,0.25
25308,6667,1961,871,0.25
25310,6667,1961,871,0.5
25310,6669,1961,871,0.25
25312,6669,1961,871,0.25
25314,6669,1961,871,1.5
25314,6669,1961,873,0.25
25316,6669,1961,873,0.5
25316,6671,1961,873,0.25
25318,6671,1961,873,0.5
25318,6673,1961,873,0.25
25320,6673,1961,873,0.5
25320,6675,1961,873,0.5
25320,6677,1961,873,0.25
25322,6677,1961,873,0.25
25324,6677,1961,873,0.5
25324,6679,1961,873,0.25
25326,6679,1961,873,0.25
25328,6679,1961,873,1
25328,6679,1963,873,1.5
25328,6679,1963,875,0.25
25330,6679,1963,875,0.5
25330,6681,1963,875,0.25
25332,6681,1963,875,0.25
25334,6681,1963,875,0.25
25336,6681,1963,875,0.5
25336,6683,1963,875,0.25
25338,6683,1963,875,0.25
25340,6683,1963,875,0.25
25342,6683,1963,875,0.5
25342,6685,1963,875,0.25
25348,6685,1963,875,0.5
25348,6687,1963,875,0.25
25346,6687,1963,875,0.25
25344,6687,1963,875,0.25
25350,6687,1963,875,0.25
25352,6687,1963,875,0.25
25354,6687,1963,875,0.25
25356,6687,1963,875,0.25
25358,6687,1963,875,0.25
25360,6687,1963,875,0.25
25362,6687,1963,875,0.5
25362,6689,1963,875,0.25
25364,6689,1963,875,0.25
25368,6689,1963,875,0.25
25370,6689,1963,875,0.25
25366,6689,1963,875,0.5
25366,6691,1963,875,0.25
25372,6691,1963,875,0.25
25374,6691,1963,875,0.25
25376,6691,1963,875,0.25
25378,6691,1963,875,0.5
25378,6693,1963,875,0.5
25378,6695,1963,875,0.25
25380,6695,1963,875,0.25
25382,6695,1963,875,0.25
25384,6695,1963,875,0.25
25386,6695,1963,875,0.25
25388,6695,1963,875,0.25
25390,6695,1963,875,0.5
25390,6697,1963,875,0.25
25392,6697,1963,875,0.25
25394,6697,1963,875,0.25
25396,6697,1963,875,0.25
25398,6697,1963,875,0.5
25398,6699,1963,875,0.25
25400,6699,1963,875,0.25
25402,6699,1963,875,0.25
25404,6699,1963,875,0.25
25406,6699,1963,875,0.25
25408,6699,1963,875,0.25
25410,6699,1963,875,0.25
25412,6699,1963,875,0.25
25414,6699,1963,875,0.25
25416,6699,1963,875,0.25
25418,6699,1963,875,0.5
25418,6701,1963,875,0.25
25420,6701,1963,875,0.25
25422,6701,1963,875,1
25422,6701,1965,875,0.25
25424,6701,1965,875,0.5
25424,6703,1965,875,0.25
25426,6703,1965,875,0.25
25428,6703,1965,875,0.25
25430,6703,1965,875,1
25430,6703,1967,875,0.25
25434,6703,1967,875,0.5
25434,6705,1967,875,0.25
25432,6705,1967,875,0.25
25436,6705,1967,875,0.25
25438,6705,1967,875,0.25
25440,6705,1967,875,0.5
25440,6707,1967,875,0.25
25442,6707,1967,875,0.5
25442,6709,1967,875,0.25
25444,6709,1967,875,0.25
25446,6709,1967,875,0.25
25448,6709,1967,875,0.25
25450,6709,1967,875,1
25450,6709,1969,875,0.25
25452,6709,1969,875,0.25
25454,6709,1969,875,0.25
25456,6709,1969,875,0.5
25456,6711,1969,875,0.25
25458,6711,1969,875,1
25458,6711,1971,875,0.5
25458,6713,1971,875,0.25
25460,6713,1971,875,0.25
25462,6713,1971,875,0.25
25464,6713,1971,875,0.25
25466,6713,1971,875,0.25
25470,6713,1971,875,0.25
25468,6713,1971,875,0.5
25468,6715,1971,875,0.25
25472,6715,1971,875,0.25
25474,6715,1971,875,0.25
25476,6715,1971,875,0.25
25478,6715,1971,875,0.25
25480,6715,1971,875,0.25
25482,6715,1971,875,0.25
25484,6715,1971,875,0.5
25484,6717,1971,875,0.25
25486,6717,1971,875,0.25
25488,6717,1971,875,0.25
25490,6717,1971,875,0.5
25490,6719,1971,875,0.25
25494,6719,1971,875,0.25
25492,6719,1971,875,0.25
25496,6719,1971,875,0.25
25498,6719,1971,875,0.5
25498,6721,1971,875,0.25
25500,6721,1971,875,0.25
25502,6721,1971,875,0.25
25504,6721,1971,875,0.5
25504,6723,1971,875,0.25
25506,6723,1971,875,0.5
25506,6725,1971,875,1
25506,6725,1973,875,0.25
25508,6725,1973,875,0.5
25508,6727,1973,875,0.25
25510,6727,1973,875,0.5
25510,6729,1973,875,0.5
25510,6735,1973,875,0.25
25512,6735,1973,875,0.25
25514,6735,1973,875,0.25
25516,6735,1973,875,1
25516,6735,1975,875,0.25
25520,6735,1975,875,0.25
25518,6735,1975,875,0.25
25524,6735,1975,875,0.25
25522,6735,1975,875,0.25
25530,6735,1975,875,0.5
25530,6731,1975,875,0.25
25528,6731,1975,875,0.25
25526,6731,1975,875,0.25
25536,6731,1975,875,0.25
25538,6731,1975,875,0.25
25540,6731,1975,875,0.25
25532,6731,1975,875,0.25
25534,6731,1975,875,0.25
25550,6731,1975,875,0.5
25550,6733,1975,875,0.5
25550,6737,1975,875,0.25
25548,6737,1975,875,0.25
25546,6737,1975,875,0.25
25544,6737,1975,875,0.25
25542,6737,1975,875,0.25
25554,6737,1975,875,1
25554,6737,1977,875,0.25
25552,6737,1977,875,0.25
25558,6737,1977,875,0.5
25558,6739,1977,875,0.25
25556,6739,1977,875,0.25
25560,6739,1977,875,1
25560,6739,1981,875,0.25
25562,6739,1981,875,0.5
25562,6741,1981,875,0.25
25564,6741,1981,875,0.25
25566,6741,1981,875,1
25566,6741,1979,875,0.5
25566,6743,1979,875,0.25
25568,6743,1979,875,1
25568,6743,1983,875,0.5
25568,6745,1983,875,0.25
25570,6745,1983,875,0.25
25572,6745,1983,875,0.25
25574,6745,1983,875,0.25
25578,6745,1983,875,0.5
25578,6747,1983,875,0.25
25576,6747,1983,875,0.25
25580,6747,1983,875,0.5
25580,6749,1983,875,0.5
25580,6751,1983,875,0.25
25586,6751,1983,875,0.25
25588,6751,1983,875,0.25
25590,6751,1983,875,0.5
25590,6753,1983,875,0.25
25582,6753,1983,875,0.25
25592,6753,1983,875,0.25
25584,6753,1983,875,0.25
25596,6753,1983,875,0.25
25598,6753,1983,875,0.5
25598,6755,1983,875,0.25
25600,6755,1983,875,0.25
25594,6755,1983,875,0.25
25602,6755,1983,875,0.25
25604,6755,1983,875,0.25
25606,6755,1983,875,0.25
25608,6755,1983,875,0.25
25610,6755,1983,875,0.25
25614,6755,1983,875,0.25
25612,6755,1983,875,0.25
25620,6755,1983,875,0.25
25622,6755,1983,875,0.5
25622,6757,1983,875,0.25
25624,6757,1983,875,0.25
25626,6757,1983,875,0.25
25616,6757,1983,875,0.25
25618,6757,1983,875,0.25
25628,6757,1983,875,0.5
25628,6759,1983,875,0.5
25628,6761,1983,875,0.25
25630,6761,1983,875,0.25
25632,6761,1983,875,0.25
25634,6761,1983,875,1
25634,6761,1985,875,0.25
25636,6761,1985,875,0.25
25638,6761,1985,875,0.25
25640,6761,1985,875,1
25640,6761,1987,875,0.5
25640,6763,1987,875,0.5
25640,6765,1987,875,0.25
25642,6765,1987,875,0.25
25644,6765,1987,875,0.25
25646,6765,1987,875,0.25
25652,6765,1987,875,0.25
25650,6765,1987,875,0.25
25648,6765,1987,875,0.25
25660,6765,1987,875,0.25
25658,6765,1987,875,0.25
25656,6765,1987,875,0.25
25654,6765,1987,875,0.25
25662,6765,1987,875,0.5
25662,6769,1987,875,0.25
25668,6769,1987,875,0.25
25664,6769,1987,875,0.5
25664,6767,1987,875,0.5
25664,6771,1987,875,0.25
25666,6771,1987,875,0.25
25670,6771,1987,875,0.25
25672,6771,1987,875,0.25
25674,6771,1987,875,0.5
25674,6773,1987,875,0.25
25676,6773,1987,875,0.5
25676,6775,1987,875,0.25
25680,6775,1987,875,0.25
25678,6775,1987,875,0.25
25682,6775,1987,875,0.5
25682,6777,1987,875,0.25
25684,6777,1987,875,0.25
25688,6777,1987,875,0.5
