event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
-1,1.58822E+12,0.87173003,1.58824E+12,0.867070019,2658,0.005345704,2.01E-06,0.25,26366
0,1.58824E+12,0.867070019,1.58825E+12,0.869239986,186,0.002502643,1.35E-05,0.25,26367
1,1.58825E+12,0.869239986,1.58853E+12,0.880129993,28710,0.012528194,4.36E-07,0.25,26368
0,1.58853E+12,0.880129993,1.58854E+12,0.877919972,1044,0.002511017,2.41E-06,0.25,26369
-1,1.58854E+12,0.877919972,1.58856E+12,0.877080023,1392,9.57E-04,6.87E-07,0.25,26370
0,1.58856E+12,0.877080023,1.58856E+12,0.879419982,714,0.002667897,3.74E-06,0.25,26371
1,1.58856E+12,0.879419982,1.58857E+12,0.881370008,762,0.0022174,2.91E-06,0.25,26372
0,1.58857E+12,0.881370008,1.58858E+12,0.879170001,306,0.002496122,8.16E-06,0.25,26373
-1,1.58858E+12,0.879170001,1.58866E+12,0.869009972,8430,0.011556387,1.37E-06,0.25,26374
0,1.58866E+12,0.869009972,1.58866E+12,0.871070027,354,0.002370578,6.70E-06,0.25,26375
1,1.58866E+12,0.871070027,1.58867E+12,0.87292999,732,0.002135262,2.92E-06,0.25,26376
0,1.58867E+12,0.87292999,1.58867E+12,0.870400012,216,0.002898261,1.34E-05,0.25,26377
-1,1.58867E+12,0.870400012,1.58873E+12,0.869780004,5874,7.12E-04,1.21E-07,0.25,26378
0,1.58873E+12,0.869780004,1.58874E+12,0.872049987,414,0.002609836,6.30E-06,0.25,26379
1,1.58874E+12,0.872049987,1.58874E+12,0.873390019,240,0.001536645,6.40E-06,0.25,26380
0,1.58874E+12,0.873390019,1.58874E+12,0.871150017,360,0.002564721,7.12E-06,0.25,26381
-1,1.58874E+12,0.871150017,1.58874E+12,0.87112999,6,2.30E-05,3.83E-06,0.25,26382
0,1.58874E+12,0.87112999,1.58875E+12,0.873269975,372,0.002456563,6.60E-06,0.25,26383
1,1.58875E+12,0.873269975,1.5888E+12,0.876659989,5220,0.003881977,7.44E-07,0.25,26384
0,1.5888E+12,0.876659989,1.58881E+12,0.873700023,1584,0.003376414,2.13E-06,0.25,26385
-1,1.58881E+12,0.873700023,1.58882E+12,0.870840013,468,0.003273446,6.99E-06,0.25,26386
0,1.58882E+12,0.870840013,1.58882E+12,0.873090029,384,0.00258373,6.73E-06,0.25,26387
1,1.58882E+12,0.873090029,1.58882E+12,0.873820007,276,8.36E-04,3.03E-06,0.25,26388
0,1.58882E+12,0.873820007,1.58883E+12,0.871640027,456,0.00249477,5.47E-06,0.25,26389
-1,1.58883E+12,0.871640027,1.58883E+12,0.871309996,12,3.79E-04,3.16E-05,0.25,26390
0,1.58883E+12,0.871309996,1.58883E+12,0.873600006,480,0.002628238,5.48E-06,0.25,26391
1,1.58883E+12,0.873600006,1.58884E+12,0.878589988,954,0.005711975,5.99E-06,0.25,26392
0,1.58884E+12,0.878589988,1.58885E+12,0.876209974,402,0.002708901,6.74E-06,0.25,26393
-1,1.58885E+12,0.876209974,1.58891E+12,0.873669982,6102,0.00289884,4.75E-07,0.25,26394
0,1.58891E+12,0.873669982,1.58891E+12,0.875729978,606,0.002357865,3.89E-06,0.25,26395
1,1.58891E+12,0.875729978,1.58892E+12,0.876489997,54,8.68E-04,1.61E-05,0.25,26396
0,1.58892E+12,0.876489997,1.58893E+12,0.874239981,1332,0.002567075,1.93E-06,0.25,26397
-1,1.58893E+12,0.874239981,1.58893E+12,0.87124002,126,0.003431508,2.72E-05,0.25,26398
0,1.58893E+12,0.87124002,1.58893E+12,0.873440027,228,0.002525145,1.11E-05,0.25,26399
1,1.58893E+12,0.873440027,1.58895E+12,0.873849988,1338,4.69E-04,3.51E-07,0.25,26400
0,1.58895E+12,0.873849988,1.58913E+12,0.871519983,18192,0.002666367,1.47E-07,0.25,26401
-1,1.58913E+12,0.871519983,1.58913E+12,0.871510029,6,1.14E-05,1.90E-06,0.25,26402
0,1.58913E+12,0.871510029,1.58913E+12,0.873690009,390,0.002501383,6.41E-06,0.25,26403
1,1.58913E+12,0.873690009,1.58918E+12,0.880349994,5160,0.007622823,1.48E-06,0.25,26404
0,1.58918E+12,0.880349994,1.58918E+12,0.878059983,168,0.00260125,1.55E-05,0.25,26405
-1,1.58918E+12,0.878059983,1.58919E+12,0.875050008,600,0.003427983,5.71E-06,0.25,26406
0,1.58919E+12,0.875050008,1.58923E+12,0.877250016,3468,0.002514151,7.25E-07,0.25,26407
1,1.58923E+12,0.877250016,1.58926E+12,0.879130006,2964,0.002143049,7.23E-07,0.25,26408
0,1.58926E+12,0.879130006,1.58926E+12,0.876800001,156,0.002650353,1.70E-05,0.25,26409
-1,1.58926E+12,0.876800001,1.58926E+12,0.876039982,456,8.67E-04,1.90E-06,0.25,26410
0,1.58926E+12,0.876039982,1.58927E+12,0.878210008,756,0.002477086,3.28E-06,0.25,26411
1,1.58927E+12,0.878210008,1.58931E+12,0.885450006,4176,0.008244039,1.97E-06,0.25,26412
0,1.58931E+12,0.885450006,1.58933E+12,0.882990003,2196,0.002778252,1.27E-06,0.25,26413
-1,1.58933E+12,0.882990003,1.58935E+12,0.880739987,1314,0.002548178,1.94E-06,0.25,26414
0,1.58935E+12,0.880739987,1.58935E+12,0.882939994,276,0.002497908,9.05E-06,0.25,26415
1,1.58935E+12,0.882939994,1.58935E+12,0.883790016,108,9.63E-04,8.91E-06,0.25,26416
0,1.58935E+12,0.883790016,1.58935E+12,0.881590009,306,0.002489287,8.13E-06,0.25,26417
-1,1.58935E+12,0.881590009,1.58935E+12,0.881259978,42,3.74E-04,8.91E-06,0.25,26418
0,1.58935E+12,0.881259978,1.58936E+12,0.883369982,396,0.002394304,6.05E-06,0.25,26419
1,1.58936E+12,0.883369982,1.58936E+12,0.887539983,492,0.004720559,9.59E-06,0.25,26420
0,1.58936E+12,0.887539983,1.58937E+12,0.885150015,906,0.0026928,2.97E-06,0.25,26421
-1,1.58937E+12,0.885150015,1.58937E+12,0.883710027,282,0.00162683,5.77E-06,0.25,26422
0,1.58937E+12,0.883710027,1.58942E+12,0.885999978,4422,0.002591292,5.86E-07,0.25,26423
1,1.58942E+12,0.885999978,1.58942E+12,0.88696003,336,0.00108358,3.22E-06,0.25,26424
0,1.58942E+12,0.88696003,1.58943E+12,0.884609997,822,0.002649536,3.22E-06,0.25,26425
-1,1.58943E+12,0.884609997,1.58943E+12,0.883109987,534,0.001695674,3.18E-06,0.25,26426
0,1.58943E+12,0.883109987,1.58944E+12,0.885249972,732,0.002423238,3.31E-06,0.25,26427
1,1.58944E+12,0.885249972,1.58945E+12,0.886250019,804,0.001129677,1.41E-06,0.25,26428
0,1.58945E+12,0.886250019,1.58946E+12,0.883949995,714,0.002595232,3.63E-06,0.25,26429
-1,1.58946E+12,0.883949995,1.58947E+12,0.882560015,912,0.001572465,1.72E-06,0.25,26430
0,1.58947E+12,0.882560015,1.58949E+12,0.884660006,2244,0.002379431,1.06E-06,0.25,26431
1,1.58949E+12,0.884660006,1.58973E+12,0.895709991,24420,0.012490658,5.11E-07,0.25,26432
0,1.58973E+12,0.895709991,1.58975E+12,0.893450022,1656,0.002523104,1.52E-06,0.25,26433
-1,1.58975E+12,0.893450022,1.58979E+12,0.889389992,4140,0.004544216,1.10E-06,0.25,26434
0,1.58979E+12,0.889389992,1.58979E+12,0.891610026,300,0.002496132,8.32E-06,0.25,26435
1,1.58979E+12,0.891610026,1.5898E+12,0.895780027,1008,0.004676933,4.64E-06,0.25,26436
0,1.5898E+12,0.895780027,1.58983E+12,0.893580019,2538,0.002455968,9.68E-07,0.25,26437
-1,1.58983E+12,0.893580019,1.58985E+12,0.891439974,2244,0.002394912,1.07E-06,0.25,26438
0,1.58985E+12,0.891439974,1.58986E+12,0.893610001,654,0.002434293,3.72E-06,0.25,26439
1,1.58986E+12,0.893610001,1.58987E+12,0.89568001,1440,0.002316458,1.61E-06,0.25,26440
0,1.58987E+12,0.89568001,1.58988E+12,0.893280029,384,0.002679507,6.98E-06,0.25,26441
-1,1.58988E+12,0.893280029,1.58988E+12,0.891680002,336,0.001791182,5.33E-06,0.25,26442
0,1.58988E+12,0.891680002,1.58988E+12,0.893869996,222,0.002456031,1.11E-05,0.25,26443
1,1.58988E+12,0.893869996,1.58988E+12,0.893869996,0,0,0,0.25,26444
0,1.58988E+12,0.893869996,1.58989E+12,0.891669989,768,0.002461216,3.20E-06,0.25,26445
-1,1.58989E+12,0.891669989,1.5899E+12,0.890209973,768,0.001637395,2.13E-06,0.25,26446
0,1.5899E+12,0.890209973,1.5899E+12,0.892419994,522,0.002482584,4.76E-06,0.25,26447
1,1.5899E+12,0.892419994,1.58994E+12,0.895430028,3930,0.00337289,8.58E-07,0.25,26448
0,1.58994E+12,0.895430028,1.58995E+12,0.893159986,822,0.002535143,3.08E-06,0.25,26449
-1,1.58995E+12,0.893159986,1.58995E+12,0.891979992,102,0.001321144,1.30E-05,0.25,26450
0,1.58995E+12,0.891979992,1.58996E+12,0.894230008,666,0.002522496,3.79E-06,0.25,26451
1,1.58996E+12,0.894230008,1.59003E+12,0.899919987,7236,0.006362992,8.79E-07,0.25,26452
0,1.59003E+12,0.899919987,1.59003E+12,0.897580028,258,0.002600186,1.01E-05,0.25,26453
-1,1.59003E+12,0.897580028,1.59004E+12,0.895749986,588,0.002038862,3.47E-06,0.25,26454
0,1.59004E+12,0.895749986,1.59004E+12,0.897899985,150,0.002400222,1.60E-05,0.25,26455
1,1.59004E+12,0.897899985,1.59005E+12,0.899839997,594,0.00216061,3.64E-06,0.25,26456
0,1.59005E+12,0.899839997,1.59005E+12,0.897620022,354,0.002467077,6.97E-06,0.25,26457
-1,1.59005E+12,0.897620022,1.59011E+12,0.894200027,5892,0.00381007,6.47E-07,0.25,26458
0,1.59011E+12,0.894200027,1.59011E+12,0.896340013,558,0.002393184,4.29E-06,0.25,26459
1,1.59011E+12,0.896340013,1.59012E+12,0.897090018,90,8.37E-04,9.30E-06,0.25,26460
0,1.59012E+12,0.897090018,1.59012E+12,0.894819975,474,0.002530452,5.34E-06,0.25,26461
-1,1.59012E+12,0.894819975,1.59014E+12,0.892920017,2148,0.002123285,9.88E-07,0.25,26462
0,1.59014E+12,0.892920017,1.59016E+12,0.895129979,1464,0.002474982,1.69E-06,0.25,26463
1,1.59016E+12,0.895129979,1.59016E+12,0.89605999,690,0.001038968,1.51E-06,0.25,26464
0,1.59016E+12,0.89605999,1.59037E+12,0.893809974,20598,0.00251101,1.22E-07,0.25,26465
-1,1.59037E+12,0.893809974,1.59048E+12,0.888080001,11280,0.006410729,5.68E-07,0.25,26466
0,1.59048E+12,0.888080001,1.59048E+12,0.890309989,222,0.002511022,1.13E-05,0.25,26467
1,1.59048E+12,0.890309989,1.59055E+12,0.892329991,6474,0.002268874,3.50E-07,0.25,26468
0,1.59055E+12,0.892329991,1.59055E+12,0.889999986,342,0.002611147,7.63E-06,0.25,26469
-1,1.59055E+12,0.889999986,1.59055E+12,0.889689982,12,3.48E-04,2.90E-05,0.25,26470
0,1.59055E+12,0.889689982,1.59055E+12,0.891969979,132,0.002562687,1.94E-05,0.25,26471
1,1.59055E+12,0.891969979,1.59057E+12,0.899299979,1956,0.008217766,4.20E-06,0.25,26472
0,1.59057E+12,0.899299979,1.59058E+12,0.896740019,312,0.002846614,9.12E-06,0.25,26473
-1,1.59058E+12,0.896740019,1.59058E+12,0.896350026,318,4.35E-04,1.37E-06,0.25,26474
0,1.59058E+12,0.896350026,1.59061E+12,0.898509979,2976,0.002409721,8.10E-07,0.25,26475
1,1.59061E+12,0.898509979,1.59061E+12,0.89884001,354,3.67E-04,1.04E-06,0.25,26476
0,1.59061E+12,0.89884001,1.59063E+12,0.896499991,2094,0.002603376,1.24E-06,0.25,26477
-1,1.59063E+12,0.896499991,1.59063E+12,0.896309972,42,2.12E-04,5.05E-06,0.25,26478
0,1.59063E+12,0.896309972,1.59064E+12,0.898509979,810,0.002454516,3.03E-06,0.25,26479
1,1.59064E+12,0.898509979,1.59065E+12,0.899370015,330,9.57E-04,2.90E-06,0.25,26480
0,1.59065E+12,0.899370015,1.59065E+12,0.897099972,474,0.002524037,5.32E-06,0.25,26481
-1,1.59065E+12,0.897099972,1.59066E+12,0.896350026,942,8.36E-04,8.87E-07,0.25,26482
0,1.59066E+12,0.896350026,1.59067E+12,0.898580015,840,0.002487855,2.96E-06,0.25,26483
1,1.59067E+12,0.898580015,1.59073E+12,0.905229986,5910,0.007400533,1.25E-06,0.25,26484
0,1.59073E+12,0.905229986,1.59073E+12,0.902909994,378,0.002562875,6.78E-06,0.25,26485
-1,1.59073E+12,0.902909994,1.59074E+12,0.897920012,1308,0.005526555,4.23E-06,0.25,26486
0,1.59074E+12,0.897920012,1.59075E+12,0.900110006,240,0.002438963,1.02E-05,0.25,26487
1,1.59075E+12,0.900110006,1.59075E+12,0.902639985,468,0.002810744,6.01E-06,0.25,26488
0,1.59075E+12,0.902639985,1.59076E+12,0.900380015,414,0.002503733,6.05E-06,0.25,26489
-1,1.59076E+12,0.900380015,1.59077E+12,0.898370028,1062,0.002232377,2.10E-06,0.25,26490
0,1.59077E+12,0.898370028,1.59094E+12,0.901570022,17490,0.003562001,2.04E-07,0.25,26491
1,1.59094E+12,0.901570022,1.59094E+12,0.901570022,0,0,0,0.25,26492
0,1.59094E+12,0.901570022,1.59095E+12,0.899309993,534,0.002506771,4.69E-06,0.25,26493
-1,1.59095E+12,0.899309993,1.59096E+12,0.896990001,1344,0.002579746,1.92E-06,0.25,26494
0,1.59096E+12,0.896990001,1.59096E+12,0.899119973,498,0.002374577,4.77E-06,0.25,26495
1,1.59096E+12,0.899119973,1.59097E+12,0.899469972,708,3.89E-04,5.50E-07,0.25,26496
0,1.59097E+12,0.899469972,1.59098E+12,0.897220016,894,0.002501424,2.80E-06,0.25,26497
-1,1.59098E+12,0.897220016,1.59104E+12,0.889010012,6024,0.009150491,1.52E-06,0.25,26498
0,1.59104E+12,0.889010012,1.59105E+12,0.891219974,1188,0.002485868,2.09E-06,0.25,26499
1,1.59105E+12,0.891219974,1.59105E+12,0.891550004,228,3.70E-04,1.62E-06,0.25,26500
0,1.59105E+12,0.891550004,1.59106E+12,0.889330029,618,0.002490017,4.03E-06,0.25,26501
-1,1.59106E+12,0.889330029,1.59106E+12,0.886600018,210,0.00306974,1.46E-05,0.25,26502
0,1.59106E+12,0.886600018,1.59107E+12,0.888759971,282,0.00243622,8.64E-06,0.25,26503
1,1.59107E+12,0.888759971,1.59107E+12,0.891009986,252,0.002531635,1.00E-05,0.25,26504
0,1.59107E+12,0.891009986,1.59108E+12,0.888700008,744,0.002592539,3.48E-06,0.25,26505
-1,1.59108E+12,0.888700008,1.59108E+12,0.888289988,72,4.61E-04,6.41E-06,0.25,26506
0,1.59108E+12,0.888289988,1.59108E+12,0.890489995,258,0.002476677,9.60E-06,0.25,26507
1,1.59108E+12,0.890489995,1.59108E+12,0.891520023,216,0.001156698,5.36E-06,0.25,26508
0,1.59108E+12,0.891520023,1.59108E+12,0.889190018,228,0.00261352,1.15E-05,0.25,26509
-1,1.59108E+12,0.889190018,1.59109E+12,0.888970017,354,2.47E-04,6.99E-07,0.25,26510
0,1.59109E+12,0.888970017,1.59109E+12,0.891179979,516,0.00248598,4.82E-06,0.25,26511
1,1.59109E+12,0.891179979,1.5911E+12,0.892059982,858,9.87E-04,1.15E-06,0.25,26512
0,1.5911E+12,0.892059982,1.59111E+12,0.889720023,978,0.002623096,2.68E-06,0.25,26513
-1,1.59111E+12,0.889720023,1.59113E+12,0.887799978,1866,0.002158032,1.16E-06,0.25,26514
0,1.59113E+12,0.887799978,1.59113E+12,0.890060008,546,0.002545651,4.66E-06,0.25,26515
1,1.59113E+12,0.890060008,1.59116E+12,0.891849995,2298,0.002011086,8.75E-07,0.25,26516
0,1.59116E+12,0.891849995,1.59116E+12,0.889609993,654,0.002511636,3.84E-06,0.25,26517
-1,1.59116E+12,0.889609993,1.59116E+12,0.889079988,36,5.96E-04,1.65E-05,0.25,26518
0,1.59116E+12,0.889079988,1.59117E+12,0.891179979,816,0.002361982,2.89E-06,0.25,26519
1,1.59117E+12,0.891179979,1.59118E+12,0.893040001,354,0.002087146,5.90E-06,0.25,26520
0,1.59118E+12,0.893040001,1.59118E+12,0.890429974,156,0.002922633,1.87E-05,0.25,26521
-1,1.59118E+12,0.890429974,1.59118E+12,0.890240014,6,2.13E-04,3.56E-05,0.25,26522
0,1.59118E+12,0.890240014,1.59118E+12,0.892579973,372,0.002628459,7.07E-06,0.25,26523
1,1.59118E+12,0.892579973,1.59124E+12,0.896040022,5850,0.003876459,6.63E-07,0.25,26524
0,1.59124E+12,0.896040022,1.59125E+12,0.893679976,630,0.002633862,4.18E-06,0.25,26525
-1,1.59125E+12,0.893679976,1.59125E+12,0.893060029,570,6.94E-04,1.22E-06,0.25,26526
0,1.59125E+12,0.893060029,1.59125E+12,0.895099998,84,0.002284246,2.72E-05,0.25,26527
1,1.59125E+12,0.895099998,1.59127E+12,0.9005,1206,0.006032848,5.00E-06,0.25,26528
0,1.59127E+12,0.9005,1.59127E+12,0.898259997,216,0.002487509,1.15E-05,0.25,26529
-1,1.59127E+12,0.898259997,1.59127E+12,0.897480011,180,8.68E-04,4.82E-06,0.25,26530
0,1.59127E+12,0.897480011,1.59128E+12,0.899659991,624,0.002429001,3.89E-06,0.25,26531
1,1.59128E+12,0.899659991,1.59129E+12,0.90042001,1350,8.45E-04,6.26E-07,0.25,26532
0,1.59129E+12,0.90042001,1.59132E+12,0.897889972,3444,0.002809842,8.16E-07,0.25,26533
-1,1.59132E+12,0.897889972,1.59132E+12,0.895210028,156,0.002984713,1.91E-05,0.25,26534
0,1.59132E+12,0.895210028,1.59134E+12,0.897430003,1284,0.002479837,1.93E-06,0.25,26535
1,1.59134E+12,0.897430003,1.59134E+12,0.897430003,0,0,0,0.25,26536
0,1.59134E+12,0.897430003,1.59134E+12,0.895160019,240,0.002529427,1.05E-05,0.25,26537
-1,1.59134E+12,0.895160019,1.59135E+12,0.888520002,1080,0.007417687,6.87E-06,0.25,26538
0,1.59135E+12,0.888520002,1.59136E+12,0.890649974,804,0.002397213,2.98E-06,0.25,26539
1,1.59136E+12,0.890649974,1.59137E+12,0.891919971,732,0.001425921,1.95E-06,0.25,26540
0,1.59137E+12,0.891919971,1.59155E+12,0.89023,17964,0.001894756,1.05E-07,0.25,26541
-1,1.59155E+12,0.89023,1.59157E+12,0.888080001,2808,0.002415105,8.60E-07,0.25,26542
0,1.59157E+12,0.888080001,1.59158E+12,0.890320003,948,0.002522298,2.66E-06,0.25,26543
1,1.59158E+12,0.890320003,1.59159E+12,0.892809987,1002,0.002796729,2.79E-06,0.25,26544
0,1.59159E+12,0.892809987,1.5916E+12,0.890559971,402,0.002520151,6.27E-06,0.25,26545
-1,1.5916E+12,0.890559971,1.59167E+12,0.886399984,6972,0.004671204,6.70E-07,0.25,26546
0,1.59167E+12,0.886399984,1.59167E+12,0.888589978,168,0.002470661,1.47E-05,0.25,26547
1,1.59167E+12,0.888589978,1.59168E+12,0.892319977,1332,0.004197661,3.15E-06,0.25,26548
0,1.59168E+12,0.892319977,1.59169E+12,0.890120029,270,0.002465425,9.13E-06,0.25,26549
-1,1.59169E+12,0.890120029,1.59169E+12,0.889750004,30,4.16E-04,1.39E-05,0.25,26550
0,1.59169E+12,0.889750004,1.59169E+12,0.891910017,312,0.002427663,7.78E-06,0.25,26551
1,1.59169E+12,0.891910017,1.59169E+12,0.893739998,456,0.002051756,4.50E-06,0.25,26552
0,1.59169E+12,0.893739998,1.59169E+12,0.891529977,156,0.002472778,1.59E-05,0.25,26553
-1,1.59169E+12,0.891529977,1.59176E+12,0.888249993,6102,0.003679051,6.03E-07,0.25,26554
0,1.59176E+12,0.888249993,1.59176E+12,0.890470028,300,0.002499335,8.33E-06,0.25,26555
1,1.59176E+12,0.890470028,1.59177E+12,0.891669989,810,0.001347559,1.66E-06,0.25,26556
0,1.59177E+12,0.891669989,1.59177E+12,0.889419973,768,0.002523373,3.29E-06,0.25,26557
-1,1.59177E+12,0.889419973,1.59177E+12,0.889209986,6,2.36E-04,3.93E-05,0.25,26558
0,1.59177E+12,0.889209986,1.59178E+12,0.891340017,690,0.00239542,3.47E-06,0.25,26559
1,1.59178E+12,0.891340017,1.59178E+12,0.891789973,30,5.05E-04,1.68E-05,0.25,26560
0,1.59178E+12,0.891789973,1.59178E+12,0.88944,258,0.002635119,1.02E-05,0.25,26561
-1,1.59178E+12,0.88944,1.59178E+12,0.88884002,42,6.75E-04,1.61E-05,0.25,26562
0,1.59178E+12,0.88884002,1.59179E+12,0.891089976,1026,0.00253134,2.47E-06,0.25,26563
1,1.59179E+12,0.891089976,1.59188E+12,0.901350021,8088,0.01151404,1.42E-06,0.25,26564
0,1.59188E+12,0.901350021,1.59188E+12,0.898930013,210,0.002684871,1.28E-05,0.25,26565
-1,1.59188E+12,0.898930013,1.59189E+12,0.896009982,1692,0.003248341,1.92E-06,0.25,26566
0,1.59189E+12,0.896009982,1.5919E+12,0.898299992,804,0.002555787,3.18E-06,0.25,26567
1,1.5919E+12,0.898299992,1.59191E+12,0.899110019,1116,9.02E-04,8.08E-07,0.25,26568
0,1.59191E+12,0.899110019,1.59193E+12,0.896539986,1608,0.002858419,1.78E-06,0.25,26569
-1,1.59193E+12,0.896539986,1.59194E+12,0.894789994,798,0.00195194,2.45E-06,0.25,26570
0,1.59194E+12,0.894789994,1.59195E+12,0.896979988,954,0.002447495,2.57E-06,0.25,26571
1,1.59195E+12,0.896979988,1.59195E+12,0.898760021,564,0.001984474,3.52E-06,0.25,26572
0,1.59195E+12,0.898760021,1.59196E+12,0.896489978,234,0.00252575,1.08E-05,0.25,26573
-1,1.59196E+12,0.896489978,1.59196E+12,0.896000028,126,5.47E-04,4.34E-06,0.25,26574
0,1.59196E+12,0.896000028,1.59196E+12,0.898270011,276,0.002533463,9.18E-06,0.25,26575
1,1.59196E+12,0.898270011,1.59197E+12,0.89963001,936,0.00151402,1.62E-06,0.25,26576
0,1.59197E+12,0.89963001,1.59198E+12,0.897220016,816,0.002678873,3.28E-06,0.25,26577
-1,1.59198E+12,0.897220016,1.59198E+12,0.897080004,42,1.56E-04,3.72E-06,0.25,26578
0,1.59198E+12,0.897080004,1.59216E+12,0.899240017,18162,0.002407826,1.33E-07,0.25,26579
1,1.59216E+12,0.899240017,1.59219E+12,0.902390003,2604,0.003502943,1.35E-06,0.25,26580
0,1.59219E+12,0.902390003,1.59219E+12,0.899980009,264,0.00267068,1.01E-05,0.25,26581
-1,1.59219E+12,0.899980009,1.59221E+12,0.896109998,1764,0.004300107,2.44E-06,0.25,26582
0,1.59221E+12,0.896109998,1.59221E+12,0.898190022,564,0.00232117,4.12E-06,0.25,26583
1,1.59221E+12,0.898190022,1.59223E+12,0.899550021,1512,0.001514155,1.00E-06,0.25,26584
0,1.59223E+12,0.899550021,1.59224E+12,0.89726001,1296,0.002545729,1.96E-06,0.25,26585
-1,1.59224E+12,0.89726001,1.59227E+12,0.894240022,2874,0.00336579,1.17E-06,0.25,26586
0,1.59227E+12,0.894240022,1.59227E+12,0.896489978,396,0.002516054,6.35E-06,0.25,26587
1,1.59227E+12,0.896489978,1.59227E+12,0.897889972,198,0.001561639,7.89E-06,0.25,26588
0,1.59227E+12,0.897889972,1.59228E+12,0.89568001,798,0.002461283,3.08E-06,0.25,26589
-1,1.59228E+12,0.89568001,1.5923E+12,0.891179979,1710,0.005024151,2.94E-06,0.25,26590
0,1.5923E+12,0.891179979,1.5923E+12,0.893320024,222,0.002401361,1.08E-05,0.25,26591
1,1.5923E+12,0.893320024,1.59236E+12,0.898899972,6108,0.006246304,1.02E-06,0.25,26592
0,1.59236E+12,0.898899972,1.59236E+12,0.89647001,138,0.002703262,1.96E-05,0.25,26593
-1,1.59236E+12,0.89647001,1.59238E+12,0.893819988,1356,0.002956064,2.18E-06,0.25,26594
0,1.59238E+12,0.893819988,1.59238E+12,0.896009982,564,0.002450151,4.34E-06,0.25,26595
1,1.59238E+12,0.896009982,1.59246E+12,0.901260018,7536,0.005859351,7.78E-07,0.25,26596
0,1.59246E+12,0.901260018,1.59246E+12,0.898959994,180,0.002552009,1.42E-05,0.25,26597
-1,1.59246E+12,0.898959994,1.59246E+12,0.896910012,36,0.002280394,6.33E-05,0.25,26598
0,1.59246E+12,0.896910012,1.59246E+12,0.899160028,282,0.00250863,8.90E-06,0.25,26599
1,1.59246E+12,0.899160028,1.59247E+12,0.90407002,1032,0.005460643,5.29E-06,0.25,26600
0,1.59247E+12,0.90407002,1.59248E+12,0.901730001,498,0.002588316,5.20E-06,0.25,26601
-1,1.59248E+12,0.901730001,1.59253E+12,0.900600016,4992,0.00125313,2.51E-07,0.25,26602
0,1.59253E+12,0.900600016,1.59254E+12,0.90279001,858,0.002431705,2.83E-06,0.25,26603
1,1.59254E+12,0.90279001,1.59256E+12,0.907239974,1962,0.004929124,2.51E-06,0.25,26604
0,1.59256E+12,0.907239974,1.59256E+12,0.904730022,378,0.00276658,7.32E-06,0.25,26605
-1,1.59256E+12,0.904730022,1.5928E+12,0.901989996,23514,0.003028556,1.29E-07,0.25,26606
0,1.5928E+12,0.901989996,1.5928E+12,0.90417999,732,0.002427958,3.32E-06,0.25,26607
1,1.5928E+12,0.90417999,1.59281E+12,0.905860007,240,0.001858055,7.74E-06,0.25,26608
0,1.59281E+12,0.905860007,1.59281E+12,0.903590024,438,0.002505888,5.72E-06,0.25,26609
-1,1.59281E+12,0.903590024,1.59281E+12,0.903039992,54,6.09E-04,1.13E-05,0.25,26610
0,1.59281E+12,0.903039992,1.59281E+12,0.905399978,468,0.00261338,5.58E-06,0.25,26611
1,1.59281E+12,0.905399978,1.59281E+12,0.905719995,12,3.53E-04,2.95E-05,0.25,26612
0,1.59281E+12,0.905719995,1.59282E+12,0.90346998,522,0.002484229,4.76E-06,0.25,26613
-1,1.59282E+12,0.90346998,1.59285E+12,0.901870012,3180,0.001770914,5.57E-07,0.25,26614
0,1.59285E+12,0.901870012,1.59287E+12,0.904100001,2148,0.002472627,1.15E-06,0.25,26615
1,1.59287E+12,0.904100001,1.59287E+12,0.905110002,150,0.001117134,7.45E-06,0.25,26616
0,1.59287E+12,0.905110002,1.59288E+12,0.902589977,714,0.002784219,3.90E-06,0.25,26617
-1,1.59288E+12,0.902589977,1.59288E+12,0.90237999,90,2.33E-04,2.58E-06,0.25,26618
0,1.59288E+12,0.90237999,1.59289E+12,0.904590011,216,0.002449102,1.13E-05,0.25,26619
1,1.59289E+12,0.904590011,1.59289E+12,0.907729983,738,0.003471156,4.70E-06,0.25,26620
0,1.59289E+12,0.907729983,1.59291E+12,0.905200005,1338,0.002787149,2.08E-06,0.25,26621
